Date,Ticker,Open,High,Low,Close,Volume
2017-08-25,AAPL,37.18571195968431,37.39767021433604,37.097204692244226,37.23462677001953,101920400
2017-08-28,AAPL,37.29984624604826,37.73307802479244,37.25093143296134,37.6096305847168,103864000
2017-08-29,AAPL,37.29053252414095,37.99394910280157,37.2672390780848,37.945037841796875,118067600
2017-08-30,AAPL,38.15233689812367,38.17329886722519,37.875161237511655,38.047523498535156,109078400
2017-08-31,AAPL,38.11507738365014,38.32004838298705,38.07780928302857,38.19892883300781,107140400
2017-09-01,AAPL,38.385253828589875,38.417862517958746,38.11273759156137,38.21056365966797,66364400
2017-09-05,AAPL,38.14068917207796,38.257149291687355,37.39767304031707,37.751712799072266,117874000
2017-09-06,AAPL,37.898453140961124,37.963670522676125,37.38835725576962,37.71211624145508,86606800
2017-09-07,AAPL,37.75403893758368,37.78897910426357,37.35108793792291,37.56071472167969,87714000
2017-09-08,AAPL,37.467542599456294,37.535087892012,36.92483812021589,36.9481315612793,114446000
2017-09-11,AAPL,37.38370265901643,37.74472978180447,37.24162115472234,37.61662292480469,126323200
2017-09-12,AAPL,37.87516648558694,38.189610282003464,36.98075347251428,37.46755599975586,286856000
2017-09-13,AAPL,37.23696127852219,37.25792680327699,36.78043955369521,37.18571853637695,179629600
2017-09-14,AAPL,37.03199406138133,37.12748866854169,36.82236369128421,36.86661911010742,95042800
2017-09-15,AAPL,36.910877507673646,37.493178214800345,36.80140469040731,37.239295959472656,196458400
2017-09-18,AAPL,37.292868099975266,37.38370687170587,36.80140614161699,36.957462310791016,113077600
2017-09-19,AAPL,37.15311691683646,37.21367847131241,36.903894036289664,36.971439361572266,83242400
2017-09-20,AAPL,36.77811249504325,36.86196394189305,35.830128759626284,36.351871490478516,211805600
2017-09-21,AAPL,36.28897304494731,36.28897304494731,35.578565622840415,35.72763442993164,150046800
2017-09-22,AAPL,35.296734239749,35.46676858657564,35.06847338265814,35.378257751464844,186581600
2017-09-25,AAPL,34.935712069931256,35.36428450753414,34.7423878221462,35.06614685058594,177549200
2017-09-26,AAPL,35.35263520916742,35.85108440127797,35.331673239677386,35.66940689086914,146640000
2017-09-27,AAPL,35.82314005216649,36.03742628493576,35.76257850428549,35.92329406738281,102016800
2017-09-28,AAPL,35.84409641492313,35.93493516844684,35.56692075430234,35.7020149230957,88022000
2017-09-29,AAPL,35.68571220984077,35.899998408208205,35.40387715030918,35.897666931152344,105199200
2017-10-02,AAPL,35.93027574081998,35.97453115605567,35.571580127050126,35.825462341308594,74795200
2017-10-03,AAPL,35.872037388099464,36.12359162123133,35.84874750141396,35.981510162353516,64921200
2017-10-04,AAPL,35.78354017706002,35.837110840962715,35.51102390318841,35.748600006103516,80655200
2017-10-05,AAPL,35.91165013332926,36.20513198582134,35.88137291111724,36.193485260009766,85135200
2017-10-06,AAPL,36.09564795285132,36.21676746633701,36.00014980656297,36.17251205444336,69630400
2017-10-09,AAPL,36.29130292963798,36.50558912928541,36.21677029910365,36.29829025268555,65051600
2017-10-10,AAPL,36.349531579630025,36.801397407591345,36.12593014262862,36.31226348876953,62468000
2017-10-11,AAPL,36.32857084016647,36.56381900777948,36.277328102020135,36.46366500854492,67622400
2017-10-12,AAPL,36.41707953274286,36.65465560938733,36.27266657277076,36.33555603027344,64500400
2017-10-13,AAPL,36.505581510008696,36.63368832927769,36.43104889503047,36.56614303588867,65576800
2017-10-16,AAPL,36.77811124048966,37.267245256108666,36.71988116977698,37.239295959472656,96486000
2017-10-17,AAPL,37.21599345963665,37.469875653227085,37.08788662440458,37.376708984375,75989200
2017-10-18,AAPL,37.36505860103378,37.43260745030128,37.17406588237725,37.21133041381836,65496800
2017-10-19,AAPL,36.510255533120954,36.58711965546994,36.10730442572919,36.33090591430664,170336800
2017-10-20,AAPL,36.477638812329246,36.74316774291992,36.32624207844399,36.3937873840332,95896400
2017-10-23,AAPL,36.542855441022574,36.72919233940038,36.219096457297425,36.375152587890625,87937200
2017-10-24,AAPL,36.403105592236166,36.66630662132224,36.3821436219765,36.591773986816406,71028800
2017-10-25,AAPL,36.54751710074563,36.696585917849305,36.16552803478742,36.43105697631836,84828400
2017-10-26,AAPL,36.62205108219874,36.76180465829536,36.51723767716681,36.663978576660156,68002000
2017-10-27,AAPL,37.10187094974917,38.105760372075004,36.96444883340868,37.97765350341797,177816800
2017-10-30,AAPL,38.17329386171482,39.14690220770844,38.13369785168815,38.83245849609375,178803200
2017-10-31,AAPL,39.107304337739436,39.514914731300486,38.883702912128214,39.372833251953125,144187200
2017-11-01,AAPL,39.566152425643104,39.58245854526735,38.57391367345149,38.87205123901367,134551200
2017-11-02,AAPL,38.804518780172856,39.24706587583461,38.49706231483044,39.156227111816406,165573600
2017-11-03,AAPL,40.528121815557064,40.588679798570986,39.85731038613164,40.178741455078125,237594400
2017-11-06,AAPL,40.14846964458664,40.758723227159884,39.997072876231286,40.586360931396484,140105200
2017-11-07,AAPL,40.50716243754375,40.819274726553346,40.43495772707984,40.71678924560547,97446000
2017-11-08,AAPL,40.681858865899855,41.04987335205078,40.60499474340489,41.04987335205078,97638000
2017-11-09,AAPL,40.786669071736846,41.01726142104952,40.327815850449234,40.96601867675781,117930400
2017-11-10,AAPL,40.93328678973554,40.996402330142,40.73693129386803,40.8304328918457,100582000
2017-11-13,AAPL,40.556938922656,40.79069649569724,40.533561738608874,40.666805267333984,67928400
2017-11-14,AAPL,40.449415885732684,40.552269806408404,40.01462658178594,40.05202865600586,99130000
2017-11-15,AAPL,39.7317676613305,39.81358422357712,39.36009404465854,39.52372360229492,116632400
2017-11-16,AAPL,40.014611922630635,40.17590518761419,39.80890772349603,39.995914459228516,94550000
2017-11-17,AAPL,39.981882079958325,40.06369863343899,39.65462299974858,39.77383804321289,87598000
2017-11-20,AAPL,39.80657606378088,39.869691608046615,39.63593403195173,39.73411178588867,65049600
2017-11-21,AAPL,39.921117936072704,40.60368961957662,39.921117936072704,40.47278594970703,100525200
2017-11-22,AAPL,40.52421791740119,40.90758024098525,40.45175363167157,40.898231506347656,102355600
2017-11-24,AAPL,40.93095191185509,41.024453513062106,40.82575815192538,40.90056228637695,56106800
2017-11-27,AAPL,40.91925973848651,40.92627217962039,40.51953275956953,40.69485092163086,82867200
2017-11-28,AAPL,40.74394168627326,40.87718163503339,40.1735726934655,40.4564208984375,105715200
2017-11-29,AAPL,40.35356012956205,40.42134823810711,39.07490626334532,39.61722183227539,166665600
2017-11-30,AAPL,39.83929907290369,40.2390260682573,39.37412381322835,40.17123794555664,166108800
2017-12-01,AAPL,39.727099097349935,40.12916241108595,39.38815132748786,39.98423385620117,159037200
2017-12-04,AAPL,40.318508118765585,40.351234038686634,39.65230112747466,39.692039489746094,130169600
2017-12-05,AAPL,39.519052754741125,40.094097925131834,39.364771908190285,39.654632568359375,109400800
2017-12-06,AAPL,39.15438596756534,39.785530580238316,38.911279707691186,39.50735855102539,114240000
2017-12-07,AAPL,39.512046098907895,39.84164516474968,39.483996328830415,39.579837799072266,102693200
2017-12-08,AAPL,39.85332546546157,39.97254053034316,39.46295079005944,39.591514587402344,93420800
2017-12-11,AAPL,39.5517760691087,40.41434198453013,39.45593461920474,40.3629150390625,141095200
2017-12-12,AAPL,40.24135578991373,40.29745887898939,40.08006609667753,40.136165618896484,77636800
2017-12-13,AAPL,40.32317623063898,40.566282506322544,40.206297458955966,40.269412994384766,95273600
2017-12-14,AAPL,40.29979558936755,40.470441149509966,40.124477446896066,40.257720947265625,81906000
2017-12-15,AAPL,40.58732854854576,40.71355606857073,40.3138326161104,40.666805267333984,160677200
2017-12-18,AAPL,40.87952449840411,41.42184019960957,40.874848348339455,41.23950958251953,117684400
2017-12-19,AAPL,40.914579856867505,40.99873270965546,40.694847209762465,40.8000373840332,109745600
2017-12-20,AAPL,40.87717419954598,41.00574154205617,40.49848817874916,40.75562286376953,93902400
2017-12-21,AAPL,40.71355660149593,41.14600954402588,40.69719542593479,40.909912109375,83799600
2017-12-22,AAPL,40.83277168123875,41.005753571622236,40.790697029632184,40.909912109375,65397600
2017-12-26,AAPL,39.925791590410505,40.082408726132456,39.66398070018009,39.87202835083008,132742000
2017-12-27,AAPL,39.76216098850259,39.92111441163747,39.67099568597355,39.8790397644043,85992800
2017-12-28,AAPL,39.97254423626185,40.171239596342964,39.85098930185255,39.99124526977539,65920800
2017-12-29,AAPL,39.86034906105778,39.87671023915788,39.5564634515975,39.558799743652344,103999600
2018-01-02,AAPL,39.77618586634448,40.276426884472016,39.56580192963127,40.26707458496094,102223600
2018-01-03,AAPL,40.3301987947651,40.802390149607916,40.19695881636793,40.26007080078125,118071600
2018-01-04,AAPL,40.3325285848356,40.54992497445396,40.22500210267125,40.44707107543945,89738400
2018-01-05,AAPL,40.54289734804072,40.99404756618664,40.451732074760365,40.90755844116211,94640000
2018-01-08,AAPL,40.75562286376953,41.05015603918301,40.65744157177521,40.75562286376953,82271200
2018-01-09,AAPL,40.80239207863717,40.921607177245335,40.53590854238624,40.7509651184082,86336000
2018-01-10,AAPL,40.477456442146824,40.74393989480724,40.440054379738385,40.741600036621094,95839600
2018-01-11,AAPL,40.8117253834916,41.02210929584681,40.788351771134415,40.973018646240234,74670800
2018-01-12,AAPL,41.18339796582762,41.459233692882485,41.05950676616482,41.3961181640625,101672400
2018-01-16,AAPL,41.58546096764788,41.933760953052094,41.174049020608194,41.18573760986328,118263600
2018-01-17,AAPL,41.17638686955348,41.90103662850465,40.923931879747094,41.86597442626953,137547200
2018-01-18,AAPL,41.9290910063812,42.099736587663685,41.66728368925117,41.903377532958984,124773600
2018-01-19,AAPL,41.75143183103793,41.97817691644085,41.47092351341417,41.71636962890625,129700400
2018-01-22,AAPL,41.44521571876117,41.5574183478053,41.28158614164321,41.37508773803711,108434400
2018-01-23,AAPL,41.44522063076343,41.9454617211586,41.33301798842127,41.38444137573242,130756400
2018-01-24,AAPL,41.43351997804808,41.44520856729474,40.48680131877495,40.72523498535156,204420400
2018-01-25,AAPL,40.793015407545305,40.8958692665599,39.86266166193731,39.99824142456055,166116000
2018-01-26,AAPL,40.206289742269604,40.206289742269604,39.75279962447954,40.09174728393555,156572000
2018-01-29,AAPL,39.77619843609808,39.77619843609808,39.053888228895595,39.261932373046875,202561600
2018-01-30,AAPL,38.6938832793173,39.12399627428952,38.499864103281,39.030494689941406,184192800
2018-01-31,AAPL,39.00711212032881,39.37411310023853,38.92062298841524,39.13801574707031,129915600
2018-02-01,AAPL,39.07725255770871,39.41620032091382,38.98141109794126,39.219844818115234,188923200
2018-02-02,AAPL,38.80375590576933,38.990762671698725,37.42458769489759,37.518089294433594,346375200
2018-02-05,AAPL,37.19083019912959,38.30819107991556,36.46618031736213,36.58072280883789,290954000
2018-02-06,AAPL,36.19268567354218,38.270790367350905,35.99866645876102,38.1094970703125,272975200
2018-02-07,AAPL,38.12351440723926,38.19597867026354,37.183811712279685,37.29367446899414,206434400
2018-02-08,AAPL,37.469004314043325,37.63497378025573,36.23944061622308,36.26749038696289,217562000
2018-02-09,AAPL,36.866003792290925,37.05846466441262,35.26292961094662,36.71109390258789,282690400
2018-02-12,AAPL,37.20162894435836,38.466718895803275,36.96926416827277,38.189762115478516,243278000
2018-02-13,AAPL,38.011387447072025,38.66857795561748,37.94097353876356,38.57234573364258,130196800
2018-02-14,AAPL,38.26722221611662,39.32342012499602,38.22967123455398,39.28351974487305,162579600
2018-02-15,AAPL,39.85151934431027,40.62606519891659,39.666099508224036,40.602596282958984,204588800
2018-02-16,AAPL,40.454721563931344,41.03211125006785,40.31624316123592,40.47114944458008,160704400
2018-02-20,AAPL,40.38196338095014,40.900671851907454,40.234094542494496,40.33502197265625,135722000
2018-02-21,AAPL,40.56503256469426,40.86780765643654,40.13785756271119,40.15194320678711,149886400
2018-02-22,AAPL,40.32329023698601,40.82791670005755,40.30216713810029,40.487586975097656,123967600
2018-02-23,AAPL,40.76218681135434,41.22691276622604,40.73167328929835,41.191707611083984,135249600
2018-02-26,AAPL,41.39122004619365,42.10473876856565,41.358360702033096,42.006160736083984,152648800
2018-02-27,AAPL,42.03667174392078,42.360569950834076,41.81604319718002,41.870025634765625,155712400
2018-02-28,AAPL,42.074233534488116,42.393440189851454,41.79023562856521,41.806663513183594,151128400
2018-03-01,AAPL,41.90522226538842,42.19626465227854,40.52512659282956,41.07434844970703,195208000
2018-03-02,AAPL,40.55799620973738,41.37948338697755,40.47584605945342,41.358360290527344,153816000
2018-03-05,AAPL,41.12363414734836,41.71745151054813,40.961683306221424,41.50151824951172,113605600
2018-03-06,AAPL,41.75736246248173,41.837163204570295,41.339577893430516,41.4663200378418,95154000
2018-03-07,AAPL,41.060290165715706,41.27387776087188,40.90303442749993,41.08141326904297,126814000
2018-03-08,AAPL,41.18701833932262,41.57194361047891,41.09078970758341,41.52969741821289,95096400
2018-03-09,AAPL,41.76909703854284,42.24790505333158,41.6353102868023,42.24320983886719,128740800
2018-03-12,AAPL,42.31597708610445,42.80887083210406,42.29720338770059,42.651615142822266,128828400
2018-03-13,AAPL,42.85580050964318,43.06938797986928,42.06952227846858,42.24085998535156,126774000
2018-03-14,AAPL,42.323020568345115,42.36996197589975,41.73389462212503,41.88176345825195,117473600
2018-03-15,AAPL,41.8958365647404,42.30423424408691,41.79491273914619,41.9310417175293,90975200
2018-03-16,AAPL,41.931049301369676,42.04136357525891,41.68929765809745,41.78318405151367,157618800
2018-03-19,AAPL,41.61888030428851,41.654085457493494,40.75983875209598,41.1447639465332,133787200
2018-03-20,AAPL,41.13068771362305,41.49683568443578,41.06027381583607,41.13068771362305,78597600
2018-03-21,AAPL,41.083743285691064,41.09547953238162,40.196537473159985,40.19888687133789,148219600
2018-03-22,AAPL,39.90081719691221,40.52984012541462,39.57222366432153,39.63090133666992,165963200
2018-03-23,AAPL,39.52291999681884,39.88202694835137,38.71316909790039,38.71316909790039,164115200
2018-03-26,AAPL,39.44782860927624,40.628423130033305,39.06524902667748,40.550968170166016,150164800
2018-03-27,AAPL,40.76453066529328,41.1095554946715,39.17788847855881,39.51117706298828,163690400
2018-03-28,AAPL,39.25534362385068,39.90549291864882,38.77184041292756,39.074615478515625,166674000
2018-03-29,AAPL,39.38679033049858,40.31155078767656,39.17320279721128,39.3797492980957,153594000
2018-04-02,AAPL,39.11217610913106,39.65201123119887,38.60285451256873,39.12156295776367,150347200
2018-04-03,AAPL,39.34689714023731,39.60742613093235,38.69909697104452,39.52293014526367,121112000
2018-04-04,AAPL,38.69908517590817,40.37256933160999,38.6732668664508,40.2786865234375,138422000
2018-04-05,AAPL,40.506350601221754,40.89362160917028,40.38899531621928,40.557987213134766,107732800
2018-04-06,AAPL,40.128472267405044,40.482883990273784,39.47832289128992,39.520572662353516,140021200
2018-04-09,AAPL,39.87264006137012,40.62605912311723,39.865599029495826,39.912540435791016,116070800
2018-04-10,AAPL,40.60492709601596,40.83963765726461,40.25990228446854,40.663604736328125,113634400
2018-04-11,AAPL,40.42420849279554,40.82087000785947,40.29981215251393,40.4734992980957,89726400
2018-04-12,AAPL,40.70116744671329,41.07435645439156,40.61432208628652,40.87250518798828,91557200
2018-04-13,AAPL,41.0227225756048,41.27151526401716,40.804443414359966,41.010986328125,100497200
2018-04-16,AAPL,41.081403217619894,41.35366842078155,41.03446180568861,41.26682662963867,86313600
2018-04-17,AAPL,41.42407245506441,41.99911267229984,41.40529517848783,41.834815979003906,106421600
2018-04-18,AAPL,41.733895247128224,41.97095526813903,41.515616087100334,41.740936279296875,83018000
2018-04-19,AAPL,40.78330735475603,41.165886729911804,40.525127876590034,40.557987213134766,139235200
2018-04-20,AAPL,40.04163301530664,40.1871524529709,38.82817596401007,38.896244049072266,261964400
2018-04-23,AAPL,39.156769773980784,39.17789286841588,38.513661441560345,38.7835807800293,146062000
